old                                      new
4d4af72938450d29a5c3fad58f0dd3451c754514 52e121ba07ce91176c6a688b41c9249722d6db2b
c260c3953195b3ba5c8899f38ffbd2d76d2cca86 865bd5355d14db9deb5ccf186a2c2b4e45b13801
1f3bf3aa09a5b9e47182dfa57b6d55b57634d638 d8c9237a8c0ab45741ecad855339648af4074f1c
6a1690ee3479727625b64df06c497d1c4438ac0f ff72c67f95eb8814ea43af839ada940c56979c18
90559c6c1d79551b8999015a3c72cd0307a00bb1 6cbbd9db75944658ce25ff006087b87ba0f17a77
a9af86fb8c1bfdbac0b82fbdb85e04aa8e9aaf16 690abf537da923880bd27abeb3b4f238bb1a647a
7a83561f05cec570e162be2206d55e762947071d 60f17c7fef3844335be32efa8f8b882518ec91a3
75e69d8231d8e4ad47dd5806d269b95274347a2e 1ca3c60f2da94cc94c23f41269f69d15d9a19593
a62022019904c8e3e17beef9d99388993113644d b7b41067b037a5cc7a6f6b8907feb34fd6950984
348985532efa6b16c55fbd6946b6b4a84aa1da4a 19506bcc9ed4d3df70587327c2667103077511aa
1f14707c1b693d8072b96d6b5b17073ed100f152 69ccf56c36a95e511680a56bac89d7358afccee2
3cd6fc829d0f7cf4e546d2e9262cd2c6dca48d86 6fca623a0052c8d6a64fe0fe7bbab66a455edab1
0bb0a20d5c0ea021a71833a6fa9ca134f58bc63c 2e87db5bc5570b82b60bf28c876bd0a509466fae
f30c650d940bef5d1f88aafd6b64cadf00aef283 58e7733c44a28885395516f90764c448f98a9b57
444ed478b8157f59189e658d7ccf7119d87e1200 9228b9d25f89c0995da8e4ca6d7c6281befa1f8e
84b9748ef05c515b3b7dea962d7c2d18938fd971 b6b51dc7fe845d728324eff092aa1ea4277c77f7
63e1bc77f73af332dce8c376a9107c811344d25a 7e974d64701f5c1a71438b3c49d9a501ed0b56be
118c187f2940178c8f83e04b4f5452b69bbaf3d8 d0e91adcc1d77911ca69cfdb428c331e53b8fb82
c9b9c996f5a9659c3373ef273c1215941a30ed51 b98dd2b8bb477085bfbde1de421bdf3552aae655
190b8ae41a0aa1613b14ff5c1113eab409d0c0bb 2f939b08c9764c1a7984bc094d1653180cbf618a
32b569d0f367c0c75f0f43ec7ed6340a21cd4044 b9291e7800b3c27b84fbe9b15d7230cb849ad1d6
612b3001aba808a38dc1f65d1239e9d7eaf34582 9788a6496d30dca3ee99e982ff707749cd369ef0
20cf6b321a4f6a12cc0ed2258fbaef6f919e7e25 b626f4631609d62498d5cae6d2c619b65395873f
80f5bf78bdb2a0c5524561cd640daf84cca08ff3 69c1b138aa5ec3785cebd77c06da171aaf8354aa
c277d5b574d206449a1981b82960adc036096698 7127abd59cb709dd93505cc5a1b92175defb3666
0c6155a192605945c5cff0230911063a57c571bc 41ce8d98aaf3a130ab57b9ae9f35dc368ee57997
6b1f7488f59e1d47881c1207bede722e57ce81b0 e2ac69a847c23231277621616a77cecd4bbd19dc
452ed2e91763f0c97b0252eceed651eb4b5e2829 4f7bd81daeab93dfc132dee9a24f130158f389b5
2870a1632c2c5700e6de081b2a50b03e7b88dc27 797c26c853e4344b1b80475172436fcbe1239edf
066a07db9d02479fbe0fa69e71c68fd7035158e8 30bc3765e7dfce8d94d9eb4cb77e309277af74f2
414a8415ada5b93a76f94ea2cc61c04b7656338a 36761aeba2326bb950b2153128735cb03cb5eb77
b5c3c0f06ecb981586fd3330cb26f3d7103c3480 3aab16b0ba7a83c5fd6738f7000f3886691e4f27
aafe071e689b997c0f7495578d3859f95ab1059a f8b8d0e08a3e77e4024948015809a4729a20de55
066cc2323946222165a1d481a076ce70ea62591f 5836ecbf26181591585f8ee172115b866fd5e7ed
3dd8010bd7858eb9c67c31902e35a1dc105a0c1c 7115fd17b5460ae10d290ec0fbb12cbfeda77949
c57390033e929eab2273a9050a7bb32795ff22b0 e4810d4b5f6e71238ee461ded2d5fc6b448ddb48
828d223025e1809a50bc000684e4dc789b66f293 2db5c2b484f8b8b918b299194cdd02a2a647bfca
8cfe632c7cad241ea4f08ac6cf63b5ff0b6a6f5f f09d9674b9d15273370c4ef8b2eef3774c527bd5
4ac14f013a5e20bb694dd3bc284a8d2d4a3fe04c bcce687026a663c2a9b5ea29fbc491973bc8faa4
8b79b7d81c814fbcb607b5438c1691e7df728fcb 15dc210606c45a5e94f37fc1879ee947d9db6530
95b4a6e17852296754b592f29fb4bb7208dc559b 83204f0fd8b9032b0e408324737e63073401300c
3742613108be6dab4365bf10aadcb4276240f9af e9c19c63c1b8f733907f65731c5ec49b68a0a486
306cd6deda81371e1aab57201a45a39f63f036d8 0ecb1ea85b66291d75cc52435b02a69d91e1172c
fab1624e1790615ebfd2eb2a7ea36fd8dfd508f9 37aa9626222ffc9d8c11202d2585482965c5a59f
ed1937ae31d95d69f01e2871e8204ec811bbb3e8 59d0b3d09573098a90da30dd81e827ce5320c00a
7ae64abc936d6bacd1dc1d9e58b0db02d270de7f f6ec94ca5b61425d7719af98b656f3a519088075
fdb31c314984526b0f4bdcbf4e8ba70cbd92069e b63d9dd1e30cbb96c8e10ade2520602508e7c364
06cc5a2b963b0815e07be7c515d18e71b2567c12 8c8f8991b739377ad84d37a80604ead0f9c218b2
91057d8015efbaa430273fa29270c23eb4d4db41 f4bbdf5c6285f2ca9a3e7f446382e4335dbc95e9
66a92870bf1e3d3d7f00b08cf4bb4987c985a017 a8d40748874e83be0b5f3e9b8ea719b4d0a2f02e
2496e67ae8877067d15d0f3ee9b77d6dfd60a969 96dca1e2f9b85a945a8cb5b3f36aa7b0fd5cb5c0
9f38825462dc7fe6308e5e0a987cdd872568d628 9087bf909ccbfa648ebcd3ca44bc32ef7588687c
f44215adad6bb1a3b98a897d4e77ea7b733f5e2a b45cf1ef6270fd031bbf7d58df38c277df6ae89d
da83849ad20e856f9fe100b82ab1779f6a428185 89daa24c892c9cf8579a6ff3d7f993c075ed22f2
79617aa2c06cbe37ad3687a0aec026a33901b1dd 796608b88d170f6721e471dd4ee07b62cd85a18f
7af8e81f2a025c0351e472505051d6ce98e50d17 069835fabc7474cceaf27def4bd8bca92982c5a3
de210809076f15fe1e3f67170d6ff3604facf309 a6ee537726129065a5f716fbf02d177596b60765
c46eee1f2bab4e29a303333bd56b499ba2743b25 654c7599e53bf46db487755d4263f3ce87c70b80
ae13c42403fed930bf60bd1512857e59f22098fe f619871465ed3c5e6e0e92f9f05124d99cbf735d
49eb146279017aa46e7ee94e4c5f9d9942f030b8 2bbf0bbab7f3af8c4f7dc23bcead6ca725f021e3
1bba0b3dc577890ba2b0a9e9f4c96c4e76139f73 71bd205ce9337d05f7f59c8295c0ff74acff0d36
af7638515f26b96b4d1bbff380b1dd8bf1f4effb 1f766c99692c6dc97ab999d8cefa50ff41359066
6874e95e8e1c8977c928c2d1fb116005b2d4d26a a899838977305a47e5d2f83f7ffefb1dd51a6588
b0231179bbf878c1fbc53ae9760efb55abb11f35 b3a827ed84e4867df6e1471aee22662c77a84f06
77670ced5161defa70402aaf02db49622f77a40f f2083ff13ce831d071ecce605ad2e34c04b0da5e
1c550506353b2a7de6a3523c016d1632e7433338 7e76af3f548077d49e81ae278b4c6acaef534ebd
6033ed6007bfbba3978e7a491c2377eb58f15021 63b26edfe0fbf7ab65a5db2b351d885da79ade3e
852f2ba346a055388604dea8d484d4c502b16b03 54d18eaab03baa65180b16f6af591019051e36a9
016aca819669a78c1f0803d1af4fbc00b5eeab8a 06c444fc461241a494fe150d4b3d0fdc8efb5d7a
2f99acbafa52f2c5c0625a8d1ead029ee1aaa856 e71a37773686922ebb7ee4d32ea2c866b79584cb
98ee1ad9ac792a66e5eacbf95c843ee35883d205 dfd37ecf6191ee047a28eb296a544de16477d244
620b9741e24807e42a75bac19aac65be89bfe5fb 8ccfcd1f58a222d3b643bd1fd26a1d8cf6bccd77
04ee04b4b9be5363a7391d624629f1a300ba41b5 96151ace4c894290b5d05b4c05c65e2a80411dde
67b6cbc5a957b4afdd8b38f43a06422dbccb49a8 9f3d5a2928c210a217c95775d4057aab27233a67
81386192e3ab758a2d18ca43b731b43619eb9557 135476ab70cfd191d76c38d8ea5b2a99fb3948a2
581b87e5e5dabf96927962a6b10604dbdc251d07 2f18bc50463a4a806a3bd290183e594b9b38da90
cf7f39a50b7cbd82e8768b255633b37c98cd3192 683133faba9abef8f37f79d3bb3cc2979606486c
364ed8faafd01dc1085357d6c387cdb9b3903a45 c65cfe497c9c095e8f4146562bbfd985a4fa9f77
c3876ac35e519ad6b683651436b72a20c04c9fba 2ffc508ed7e9d0d55f59030ceeca704e7a41f809
aaa1d080498fb596c8d082412bd6e1800c30e1df 6cacde7586d9bef7ed0c9cf5d8306f6093e9dbd3
bbc2414b462134024f36687a7b0540187e657845 84c644154572614208a0af65d3015f1e62861157
630b77e618e17587c55a22576ac4295a531ea9bd 5344a92a56a914432ec92fa669fcdc2f236c6aff
92c702145ed8f9351a18f65b6be489073cee1174 ba306ebfd4857cdc6dc362693ea081c5e569de74
8b184f84be1a4809e2f7e69512b6b5b4e94bf79a bc16ebb6cf3166aad8b86278354b9d695017856e
0ae7afc97a66b39b5b663c267f9510d1bfebcf3d 71e5f35bc9a23b64fe0f2ea48fa51003246acf3a
a5394436ca45bc7f15887d12f11b4b2dcc269614 953b6c6b47a1484f177640618c0ba6f19fde93e1
f76b4faa45f0f2145eaad6f9c59e527c5398e843 63ee09a060e59595ba1e02ec12e7e5dc4f145e18
ce100cbb7162ccb4cb5f1d2b486dfcfb982ecf22 16b3fb2a8dffe73186d725772b132b8db31746e4
b3b0203ccc52611fac84a9c8552f683aaf42fee9 3800dc55ce931e9fc756d0686f21928a3c174560
8632402a382c6b0fffc7d1e504af2b7d3ccf6f58 eef1ce46a3025ed71ae96c75f2a6ef9ed2febf38
e32f6943eefe9986b064acf4eb8b012178755897 a0562c01e001acfbacbc139bea40eaf45b1c346a
cae1e0835ec343505407048b92b8032d15219769 11c20a1abd336693eb97525aa2184d6ccc358eed
35b59d1c1be3da028c6577f8021051322dd18853 da2018cb1878ec0ffae3ad8a00d62a892a4d58f0
e6eee1d9def3d4eb9923a47d97e4b5fe8dce4a9f 89c0fcd677842837c891d197ec351c9169989678
87ed6fd52c65f1479cf5833848a734a0f6fdf985 ad3d1395ffd1d1fb1bbd82f59103620e01f9cf79
42c64aac330657316bee8f5affaf0e59f231097c f75adecf65385c28267830490a9d98cf4962ed34
5debfea588eeb0ca7b593b2790df85327adc9780 658cbe03b8bc29b9ab37c6b05597cbe085b5c14d
07dbc371fa4234b77f226d7bed166d02b7742ea3 9f95d7ade94e926602db858d4bf6d1213face056
402688864631fd9c73046910490d005d8d32b39a a04e4b951fdbc6efc293447f75a8e759d50f66f4
7f35073aeb7c068b047b7c26c03e94159540e9a2 281de505ec22cad73a232a89146dbb8ca3a3fd4f
f8fd2617a76da204fb8605366be202ebef110717 1c09c0fc524cc640503422fa54e1e2a141d182f3
d530d8549e53b86e3ac3487260958cf09ce422f7 cda8f844d1ab07bdd004199d2f260a03c8636931
def568c4c4b60c30aedf07cdbb5fa5dfb6b197c9 af87ab502ff6c11765798d6c0dc3dcc4cd935406
dec703829d838d3061590776d94ace47ca88582d c6ae8d2b8a35b8fd1f3112e2210e78cb1a5fccf7
214c760d8a3108b6450dc379ef77c5e9e5f180b5 a1d0ef18d117096a1ed41c718e44d98176c2e249
126b3c7fcbf6089292760a38ec023a8bb0a76b50 e2a80e282753898341ef0a649aeff41fa4fc3c58
e814a2483e4cb919acc43ce6836c8bda2e553de7 c46b65a088f78027cfa3d013e0ee7f4c6f7441c0
e2805ae54086af2ffc89e0ef6b633ff17920a359 1889e87afa0cef0a959b3d68aee8792e2087babb
bd5be7610a5256501776243654cc4d77fc2dc024 7914379a5890758a01a9aaf76b5a5e1d9d292356
49350480825c11f4f0a5a34ee487e9fb16697620 0e019d3e6d0024d7d1d964bb91e83ccf0b30ff09
e6950c054ad07508989c954896e0242f8bf1c899 442f52f5ede98f563463a936ef17ca4801dc0ba5
675240d995a0ced5b2e098b2573980ece53e9c04 d937b11f669e040f17c7bcc5d35622052175b44e
919eb3474db4f674cbe4bd1062dd42d901c25bbf 010aab701a9c5293f3247eafc2d68d4a445f5e2a
5709522ed4f902464248806bbf052b8bff4b388b c965a92fe126c23cf9f136efce5b3ee4aab325f1
062c42f88910e77cf3e66a64f411223c3ffffa82 ec28ffafc8fa80d4bc84ad02a502b55286219329
ac955586cabe86a3ddea71ffbac7f8b7d4b776a3 ed92462a9831e4f733bef7124708f3556e7c2a90
b3f08a4ad9cd41f1372a57ed1c8ce06cf928d7d7 3ae87c61b681da46ca364552a41f8c52a05438e1
d24b2bbb691c1cae6096405b3aefa62ad48174de 92cb61ba7ecb3f7c01430f621aaa7f7fae726f28
336dc15a3b6fca0f03bb47b2c4b2dc2f9091f089 d00ae964da1b7c5e48fb419dca0cafa93d836470
4c2e8ca776fe65d964917b743bdc6f0af9811475 002dfc8c315fcabcd5813baff6178e8509fee556
9120e852010c768a4ea29a864b0755a2a1a38559 7288abcad6f3d825eb16723fb7f8ea7f260cbb05
fe70bd75623a3497ae3d02250356baaee5d5cf47 812e5188c40fc3bdf4d7f91ac60c8f10cbcefa34
f3c62fa10e3211338ec9565031ffa771013a4000 509f84bcc8fdbfef0907d78b534f801cb1b7c534
235d891e0118b09ba5ecbf2877fade3f85e93a1d 8146175acc3bca91c288c334e8640bbacc00c62c
f74679552ae3e82727c292500b61e25ff06820ec 6662fbc0badaafba27e5ec99c0ac2aeb92a3484c
6ffce988a8ea3eda5de1172073791698c33ce888 ad972178df36590cb5e377d83544f9db3dce7184
0735133d157c3a187fed5a25100602bf483ffa89 ab45123fecac6e14b21d2ea8d8c0c09e5f44c00a
c2eeb1397be935135380cf297c9fd6a24ce41fa7 60d7d8cca53c5425f67e1d7e45f0ac860f19b0e5
3b7e8792b1115ace3777e04ed4f7e71b72d61a0c 5614814ee78511adadfed01cf1089d668eb32fa4
6bcb2efc1ca71b18bda715ff21dbd90b6fdcb3ff a499edc8f0f736af50325a74d3c75fbe591970d8
15bdf284f6b915c108b5dd570c025b654350f709 fe8f940ed49bc705e6109d0b0d3e76e678e4844e
3cec76ae24f517cb6ebece2e9a1169806f452062 e0fdc51f055efc0c0e180959f00559fb2a2053e2
d5740dda17c0cebad249d60edaf3ff459dafab6d 05ed882a860417c5c8afea1f90d5bed0c23855ff
cdfe5cac0b5ad9fc48fed634388a4a918a0f2c7d d5373268b101ecb0ce1b50be2a26e70f54e7ae4c
bc933e3c05711749aba11c2019c9dd151bc0315d a22b213e9fb0628c03fe0e505e809b25f0421407
0c9c4bbf45fc7566fb33654e27cb8461c6055bca a83c15b650f530ba3f1898195b2713d7d9bfc347
a583424182977ed569bc728cfd77b9def4c686e3 38d6e74d4ed0066313991caf959b68a855b191c7
1e6492b0a46071387dd5cd70f17ae1a88776f8de 2c10d6d6f327a369ab7be324d2c64e8b4cd3f4c4
1fd7bf3a91634d02039a14786d4f290bdecf0381 b5ad0ed258b19de121cb9da7cc59c1a0c53d08f9
2cc1a7f4e4a1916a0bb6999c1a6db3838e233c90 d2dda698cedcab190500fb5465474c689ec1f29a
a0d334f7fb884c3969b6e715a5902b87254f4034 6e42f152a86d266c575d356eed770f37b9790a33
3d238c6979ba5812c79e45bdcbc0084da8fb5851 70a59425368d29af8683c204a7ef17ccac13e60f
89bb83133530b1061cb7e9326bcfabab518e997a c821093464331c31205a9bf4e1cc4a6b44b8ef0b
e41613c3f5302a289f622e84ab1c70a9360cf9a0 b468006daa74485e59b845d654210e58251d1576
8df96b6cfb01016aae1a652c695b9f0f12382b98 8cea00176b2a53ec4979df06b2d298729671b1b3
4ab53b68782c7215548a77f4892f59bb267234e9 90fc51ed9d9256b0f0d6cc2c808131de9ccee004
2bfc10ed588882d5fe7a0db20c4daad4d891d20d d828f106dac4f750ec76353963d359ba0930c755
82926c8c018176b4ec3bb02977fdb6ade7916d50 688072910ee4a4f4022b79cc5e7c19c3b5625a0a
c08bd7f46382e402c095f0a6dbebd6f08689d0d2 a106d7f7b0f53158c74514aa4395d8916c73e81a
d472c9e2a457efea7842f00d92d66b65743a1ad2 64609957fc401ace3e45e0f98507c7f42e20d280
95aca434cea4f40dccc65fbd30a3967821a94fd6 763f1dbb35519455a4a4b40214d8abbce3b60332
1d54dd82461692313356c5f8a9e8cd162a1aaa71 19b59130d607b7d5c73cc5e59872ac42b31257d8
298a21a0bba0038ebe23ff1f2d7a7913aeda1972 78c64a54bcff7501eac93513de7387fa09d9dd85
30a20276ce75c04e68ef1fe11d4a9199ae6211ff b3de46027a87bd739609ce4dc0ed957412be4f21
66e244c7227ad3b00404d8e5e6797189a3d5be45 1eb17d1c2fb811361aed793e55a9decd79c7a628
fe46959078ec7dc67c8e49ed2df2bc7b149d9196 0f09115f13433e7e29061e818edc4fe391cbeb41
f34d76b639aa1920d91b1a48dacc60a2bf7eb9a6 ad62cd216a9f16662a355fb2a66a392a060cd54c
1a252a152861c4ecc2be524ef46d6c2ec1c24b7e d60676f9735ada45d29b6039f487150528a0da74
f57607c31c600fd860158ec6b439b674dff34e08 cbb6d40cce8fddfd1305e3f25891081ca420e4fe
0c2b0df714bbc3caf5d9949504811dc40a64c2b6 b7bf9e3e56ff662a5d72a180694db608e316150c
c5ef59a5c88f195ababa1d80ebdfd139d104fbc5 94ec8aab9219864a4f622c74ce70ce4884728380
c092374efd7622a88969a422a58701695a7dc84a 8d8b41318a5b9e413235c61cf858f80cd13f1fe1
67e3810aa9258aa3590a9d8088a12d5eb5d4968c 98129fcb093faad3f340c533ed87be1cb6251c63
c8f0569eb07ec272970c3d944d5c5928a3b3106f abda5a07e2da4a00471cafbca2039835489acf97
1aed5caa9fc70df6fb1f72b9fb055399f70dd893 4cfa13036cb13d03bb56dbe208ab54bd041830ba
53032759c9e61d2296e4b4d6fa8a2f6448b1443f 1327b176ee90156cf50be517e57fc4f4570a5951
8411e48f19b6ae336d6c7ec924f258b1c4e30e80 47424cd6508014cbbfc47f74d892330ae0408917
a1f121f5bc870e41f21d42df56cd3d5ae81f975a 30a7c9c918c8e3caa668ffa5161b6c0ead58a918
a330e8b7eac11de894d5536683242c30a4a5d82f 9408f3533c874661db307c7da6b3de947e6bd3fb
cb9c568d9b3aef28dabaa8d7d404d77f079a5fbe fe358d9ecd77224e03ed84763f4de836d0052652
8f0acc88a7a581e52e709889b2d565a3972354ea f731a8375ff00df3a65cc3a975a36dab68f08ad0
04cc64155e81fb49231f9e1b6938e7c8ed4e8133 e2b8e6fc936a73f08166c868253b64195e4a8742
4773b57731f9316312f2855261ca45b4eb683437 72c11876de5c96213ef1a9ec3f2a71b7cd8d9383
9cde95b7a09f79dcdd1b6bdb74a613ccc86a7dd9 f7bd85207fc8eceebe0c1b52c4236b2a7a8a5ca4
fc5eb4c52cd8deb65a389101526d678b1b3cf552 be27e17bcf5f1061ba4213bcfee528833f9bf29a
a44fe20dd0274c3d62583ed8f76e9a3a179c6e19 a8607b541ba8551af2a00601458ad510ce3eb260
1bbb110b76d7d58e0397df38a7952597b22e39b8 53bf4ff95fc65742099d0412df9a860ec6c0b3b5
c3d30e6546fafb86a77b69ff92001e004f089deb 200f23eefad2ba802e98669da703ce079d8b6ae0
9d816ee11ea1b4fc09e582d9861ca32063867b60 445f85be0eb2721aa0575198253fede99134c747
2fffc4fdd64e0d6be66e4c56125abefc43402d21 c913383a7a219fd352e33ecb3b3bd792ed9a4fe7
730fb8e6e8dfdcc9291d60ed95855461a1d7fbae 6429a7a8cab3798050efc5aa57f1852de4507aa2
2a739f10bd0b24d5c7fbfe0d01c343cfe595d32a 335bdbd85aea3bc012671150e2e1685a78a3094f
1f869db114d94de284a4343f12ee39393705e57f b35c7381a8c28ddc2f8280a3c2dea1ad3c69b20f
b7939af8fde2e2b654989597e5d9f83f6fff8bd6 5e9793ac7511cb590eea8cff7484d694c058a600
f083552ef2ddfc993324a1a12949b742901d2901 0eb23d2a420e3a3c56b9ff1ce22d8f283fd53f23
723c4744c0bf0dbdff3bbce25156bb0582030e21 74ea8773993e1f44ba01f24a6f1dbb0931b9b57c
f47e2469d74367578ca85aee35da3d7cf8099c7d c3945c671ded0a323dee85391036bb44c52e38db
f894c1d865f78151e7481641c1db1560166644a7 a4251b2a16266c1869186fc5e077bcdb7f15d715
c04dd8d8594ac5295301e61d85ebaab891c5cd4e 770f21a19506919ee0e1acd0fe960171c732068b
be43cf31b3e1ef2dd2b59b8d53298ad4f8b67ad2 7926236aaaa6214297b8e5c7bcadad82a63ade52
91659735ddfc6e2d592f45d284e48b4dcecc9b10 ef3bf45a778b3679631b8372e137bf1617d11c16
e74751b1d5dfcd091c4463617f12df661a51e6ff 6566f91cb402f62d7247c8bf4b60e2b53ed33efe
d8b503a07f921d4c1754181bf31516e52d4078d4 2bd1ca6d6bea8037f7058c707c9446364bddc517
276860431a0eb89623b3bbc89b8efab8400670df 789767c132162f24cf0df022c00735534d468142
10c87a409b8ada1f80096dfdf56e45ddbc1ef592 a5089917b5c9559a0c06e2db0ee392e3030abc3e
2ddec3d7946dc12414b1db44d5f9931aa3bf0dc7 29ba50d2aaa711028c9de192e3e675972c572d69
17156f99b9e0d69439ea65fb968fa588c66fdcf1 7c6b6f05cc582570d759aa44cd1e8243a7b726b7
1579ab748f8627b2d21da0701b56f05f11e03d17 af310496f7f9883c1c3bd5f2e4b52ec45ce892ab
f63bd19969fef1fad5bcf511a7230b62c1b2e4f8 019f006e22be3f63b1cd07cdfb0d4a4e231df9b5
794c24bf0aee3543d503774d306d87a6412e3fe2 3567cc81909fa60d845068c6a1391b99ee93bf0c
a9cf79c3e338146727fd7ace138d0f4c846c8d1f 6be3a966a547fc72bde8fe24feb8018ff6e65085
f1726c29bfd4b9509338c46812f2067ec9b610df 49f0534a50907a2fb64e0dec2278bbb671432fd2
805ce002be44ec09cc2bd6041230fe56e320f804 b5deb20d202be1cc059d75d99887e0eb37528b21
daca54826adfdc12b96269bdba3fdba1312a3d6d 739f517d88714b8dba2a4cc5323157de3c9516ed
d4e368c5d3bc3072d266d6a7a1d52c3097de17f5 3eb115e7c3f582b93e56ec5c57923dee919dcbb5
032052db9e0d6fd8a19bc21ceb03391e7682bbd1 a200da73d84d4dcbe3cf59d6becb827dd0621971
22f016d71e64aae6bb2efe5df9e7f3a0ce536015 7dd031eefc1cf4220a7ba6b7d9c5a6a7c9ec5048
c42cc450adf016ac6ed3bae993b150c989375c78 dbec9869a99acc4e2502ba181ed3facb391db6fb
1a55e0a3ac6a0700e184a80e6773fb6ae806160c 3700941f2f8e2d691f0e272e50b1e549c57b1271
059a2b9dd6ad85ac5cad29fc6575216dae68a31b f05b02411324d06719cd78da5c1428b6f433907c
b1744adc26c93478f8cebdb5b8e39ac334b5ccd0 f52ddee3eeb435751e4147039a490e877c44f2d7
056dc2fd50196032e429a2605a4deb9107b49719 5993af2b244f894f3c5fb26d99d25d6c9082368a
2f70eea0feba3ebb5fd23868a3122bada436e1bf 14b9b75dd657ff63167da03c074a676e4b33800c
74154aa24fb9fdce16a384da00e08b9110c348c8 01e92de227d928f4954bb9f412d457221899f3f3
c7d85936c40979d8bd2269fc157db64d0cd6d45d b2274861a860cbcbc18b84293c908eeb7d9e3961
f65d8278e60cf07ecd9c0b8f62c3ce881de7fe16 51e971630f8ad077725207906f92b54a94f78093
c5cf7284bc7fc29ed694a641686dfe1e96b671a9 dd0a428099f7b16e7e999c1488cdef8c201295ba
340653836cae628ccd5f224d576ce4ff4203e888 e6bc5dee5da02624bd5b6281d63ceaa936f8a014
e95bfb4a5c49bc711d9906500922a41c5a76221b 35912483d14315a5c1f893aa4080428d94f9befd
6f5e81023606d19513a93b8fd2a3fff1e2b25a98 a68a1894419166bbf4dd47f478e57e361a748a1d
acbd6df8a46d76fad7377796fdcf18f1c959465d aa17a70c32609318dfa887909f048b6429d33f59
a60ce7c653ffe5ac0b5ce845c1a93bc4dbb8ca84 e9aa1d22968d7f833844df952a79c2c574eb0b7c
fa3973fc63ddb9fb5a1ae86e96ff595bbedac568 10e64a61a5337668c48d20854875d6efa34e06da
9dc6e16236155e4ac484ea7a900080f228be0a21 071b1797025d13e86505871c43ac1506ae745abb
7b427f6e2636989731a6aba9ece860e2b7ee52a7 0d94db61b5f6dae9115d686aee8d29988302f334
82f127c7a14f4d69341a481e217d431a4c9e22f2 3c2c0c04a32644092359666fb1aa13c68d1dcec6
66ffc7231c7fa018ccadaaab2a0dc3769e16ddb1 0f860dcb8bc51d84f7c38e4728911b5f438315a9
372055226aae48487f65a3edb1a1dbeb48a18419 de4a49bb99dce830fbf8aaf136648f1e57673911
19503fcb4cb30b8de91d0894437b9c2ac75d46b9 2f2a470c8ea20c6249de35cd7b5ef4e44da0c05b
4a5aa3416efa5eea8b8c1363debc09695c02aa37 7a4384e93a24720edf7a3bfdf50f34e57d4fc34e
e11490cff50115dd50c0d009679abda5942c0800 481e42909728aa13fd0cbbf93fd85afafb3232b2
5fb522cc09e88220235fb3d298863c4f43397415 b868a8578266461929e1771c6f391b75adc5cbb6
fadb4e30ce4cd8b2f35997ede048efb95c276197 247631f8f045650400fa40474040163eaaae9f27
7e9e152b578f069011c637e9e485f44d0af27971 11cc43ac9d8ffdeaa8633801e01f78be41732bb8
b592b8ac42e16d5715d69e016540e0bf39896cba db40bff955452f6e2a89b0eac2495d3a42609e29
5b7589e2160f8341273af626dda073e6a02b739b a61aa8f5cbf1f574ec0b1b701712e91eb3b4cccd
ce266950eebb975ebe60f0247c3e3c7dc1c5c6cf 3afe05c062f9964fd1933d80eb93b903ca8d8701
979a1a1d0fbe05512dfe43cd663e9aad19a63105 2c3ba5624ebeb80e4b74c1a9f192f459ed4f877a
f6411a6b82d3c9a3304ec4a263fed4844d5e9cd7 81f12d3f733e335651ddda2160bd090ee06a63d9
e74c0a00f7c79d00369b463df61104c8b10a363b 730f03bc9f7798bec87f0aba2f60251dc41da557
abdc4c9ca7769eab7f1dc3ecddd699a4261b51cf 93631c52f51d4a8c00c8f516b60fd71d2e48b4b3
6868732d79cf0af18a8b51a06f56123aa794a086 35981cd2e02659d7354c901e7c646ced66665658
31cb70cdf6fd3d1c8fb1274d570df28c74c2c665 f30a1e0f0888693dac86e0130a1191496d04853c
c7bc04601a9a78ee0385c721b36cde9f15f68d60 11fa4bcfdb011f3ea7e8f259d7373789b6e91408
ff9fc648813c74ae5e1e0a3b260808e0a7119f4b 64e9c34c75265c4917a150789e320f40699807a5
62393e5b4f873fd78e4fc2fe9b31ef9cb2036925 123ed849dbc47fbde52190f564e9e58c809c8608
72cf2d27b92a0bea8a29d91ac6e84bc01cd41ae1 4f69bdb5cca2d5c145fc85a324f0731a45ed41c4
9c2e825f968189fa76523194785e67be84773eed f12944d43d3c974ce5751bbf4c3865a01b817102
b250fd43c5cd1fb9f2146379f65298fcf80b06b9 9e5b8a8aa68499accc29fa7be449b0fce8e4fc70
bccf1cec98fde55bbf7efff73f82c3155d2e78dc 7f6ff6695f46324c638cfc7bdeb156018499044c
b6de112cad9666ba79a6cf884f45b68fc26a6543 3245eb1bd39bf41b8d2415e92c699834f1b90bda
937375ef2a0f7e0e9972e89e8efe543b1db4d2a3 8b34ac35c06ed2ae9f380784eee17e0dd553d540
15bb7764eb49ed7842724756dee784aadb7fa243 ddd85cc049d0578239bf5890748107316a1115d0
afee9060ad23032e635b54c00bd88b1cebd96d1c fd3a55b746f624140edf1a7aae72a766f7b5ebd5
bd0298c1ff2fe9b0332e5c56d611f9ae5cc67e13 d61cdcf0dd9c8ab4c2b4b48da8957b99efa36207
ba057fc48332f5c89d32723490cd6433527e6ca4 4f1c44306d54f6911d41a75641759e4893fa1d85
9088f8187a886b45b54336b023515f2df2bc6b4b ce1bfe93648e2f8b8ddf504bba6edc8a8144d08a
